47801
63308
43136,25166,209.1131123
25069,25105,53.5473785
25105,32131,47.00245158
32131,25114,5.289978912
25002,25044,100.9179836
25043,25085,58.08268646
25055,25139,58.57230326
25081,25111,77.42049375
11920,11922,58.88741548
11922,25021,146.6553696
25021,25129,41.05808792
25129,25020,190.6397944
25190,25003,12.49808358
25151,25154,145.2835922
25191,25072,93.78324695
25072,25013,63.74281811
25164,25103,106.7322095
25166,25075,201.2430978
25198,25167,29.34950131
25024,32823,94.33371333
25112,25174,94.00823694
25159,25124,47.6239947
25163,25164,82.80448883
25008,32826,128.0589243
32826,25099,7.882036404
25011,32818,84.22394055
25128,25180,22.45771771
25180,25157,211.9219787
25157,25069,24.25003312
25144,25073,64.96916632
25060,25155,135.2802022
25118,25131,27.41721497
25103,29013,40.08622195
29013,43131,29.3603574
43131,25045,129.2273788
25087,25037,141.260465
25185,25104,94.43178118
25001,25033,205.2281453
25002,11956,71.78067988
11956,11957,46.58292592
11957,11958,32.83820359
11958,25056,24.71538483
25049,25028,66.21961141
25169,25074,215.9089978
25016,25036,101.816045
25193,23744,214.6068865
23744,25068,32.06614849
25183,25182,100.0884213
25142,25046,66.09666649
25121,25012,49.17458953
25156,25036,77.37407312
25076,25122,224.1492504
25093,25132,129.3455002
25036,25121,146.6665537
25095,25117,17.73724003
25169,25080,57.26988815
25051,25120,64.1211831
25035,25024,51.72086659
25173,25138,153.288957
24999,25044,56.55027997
11457,25132,113.2501257
25189,25120,149.2154149
25120,25113,109.7058641
25056,25042,26.9783625
25042,25017,120.4774851
25056,11959,74.39008425
25109,25192,32.01125995
25106,32056,12.85715791
32056,25190,117.5301655
25175,25186,42.12342667
25168,29012,7.574861537
29012,29014,50.10497132
29014,25147,147.4981182
25170,25011,41.04328312
25136,32057,88.65063435
32057,25017,54.73895515
25017,25087,2.028711876
25176,11511,78.39307189
25167,25150,98.97378121
25098,25001,94.71561081
25078,32809,56.48675435
32809,32809,235.165399
25949,25950,62.03924352
25053,25153,108.7281389
15241,28568,43.17104842
28568,28567,2.473818436
28567,25053,41.88672195
25122,25008,183.7574684
25052,25187,17.96094901
25028,25018,239.001169
25018,11507,47.9215691
25128,11955,22.01888752
25066,25057,189.705223
25003,25006,155.3077508
25164,25048,143.0102639
25007,25158,91.12671066
25075,32824,125.2898498
32824,11827,77.77876493
25019,25110,112.7344117
25174,11511,121.4064644
25082,25178,137.8092632
25033,11507,99.91783716
25155,25115,206.6746049
25119,25082,95.85066716
25000,25143,46.8735342
25143,25006,65.59702277
25119,25144,100.233793
25187,25015,141.0012255
25073,25062,112.2521399
25064,25098,106.4998947
25175,25156,33.41806927
25090,25111,87.22634517
25196,25135,174.6764847
25029,25155,106.0557213
25068,25070,224.1259929
25168,25145,163.1605614
25115,25133,108.4047655
25133,25197,95.24782468
25197,11827,197.6264945
25138,25051,58.44822414
25059,25024,79.9241199
25062,25135,36.62087589
25135,25076,35.25727411
25078,25014,174.8445618
25165,29010,53.87535713
29010,25195,46.37400243
25195,25121,28.05526737
25131,11732,95.1434285
11961,25188,60.59972534
25093,25112,71.58072109
25038,25126,113.7470661
25139,25125,54.61593349
25082,25178,120.1981231
25184,25022,190.2200294
25122,25102,142.5591775
25188,25078,59.29259443
25011,25047,44.1270143
25008,25091,27.7703741
25148,25101,59.74642841
25130,25127,42.92549985
11732,11506,68.45009369
25044,25029,66.84373498
10170,29009,49.21450688
29009,25043,142.3601194
25020,25960,130.5905602
25960,25165,109.3060361
25194,25137,44.37177806
25147,25158,108.6512122
25067,25170,216.6140494
25167,25089,53.14576005
25120,25085,90.49270044
25004,25047,180.0423604
25155,25122,149.25403
25085,25168,100.6551473
25094,25949,46.4876304
25949,25146,103.0171872
25178,25062,111.4422273
11507,43142,109.7534914
43142,43139,45.58833742
43139,43141,77.32797532
43141,11506,167.2861661
25103,25065,81.43284627
25061,25030,18.3821094
25030,25096,113.9317555
25014,25182,227.1145763
25101,25083,122.7609254
25065,25110,95.7174544
25183,25160,146.1877133
25108,25177,135.8898823
25107,11963,31.03252986
11963,25104,35.04324841
25101,25093,87.26577122
25003,25162,25.09143532
25123,25065,39.34135522
25112,25176,102.7446875
25111,25071,65.86346914
25071,25010,75.94415692
25010,25074,53.43707746
25054,25028,148.1128029
25027,25141,24.74618355
25141,25144,104.0933763
25124,25950,139.2091652
25950,25098,203.5712441
25138,25077,50.27926066
25126,25041,56.50455474
25193,25172,74.25608242
25050,25045,50.24272984
25165,25163,70.944568
25020,25156,139.3918596
14471,25021,197.7208636
25064,25181,24.96188638
25181,25170,53.97294806
25014,25119,128.8082516
25187,25169,65.53049099
25018,25134,49.66962866
25150,25200,5.071517051
25200,25040,130.0509361
25137,25152,44.433564
25097,25059,40.75222129
25154,11732,96.34668418
25149,25116,50.63938827
25046,25185,95.39903604
25177,25139,93.19322089
25073,25100,102.983301
25100,25107,30.14944693
25070,31145,59.79448934
31145,25159,6.406291737
25147,32128,141.2732727
32128,25136,10.80768494
25023,25090,85.28434566
25132,25193,90.39763249
25046,25140,47.23422543
25076,25166,301.9013716
25158,25090,119.9352113
25088,25004,28.53407202
25037,25032,184.8408041
25114,25183,69.40857617
25184,25173,108.1088333
25191,25163,80.27259313
25117,25131,218.8817952
25025,25086,50.02446148
25182,25002,47.65115262
25143,25146,45.9524198
25154,25034,55.26521122
25173,25191,132.7910311
25136,25169,128.3148678
25114,25171,88.89466787
25171,25171,110.304004
25031,25079,51.81762712
25117,25151,131.0497147
25008,25075,103.9763026
25115,25025,169.9179386
25045,25116,71.81295902
25108,25106,125.7654151
25025,25031,79.01274714
25110,25147,91.95301171
25004,25054,128.3358422
25104,25126,81.83729196
25096,31151,53.27145749
31151,25070,85.80637023
25037,31062,195.4087887
31062,25161,9.288731589
25054,25059,94.87715291
25161,25150,88.48989321
25029,25192,77.97032566
25192,25199,56.37209175
25043,25179,150.6040829
25051,25084,122.2611237
25059,25009,70.77404969
25031,25040,98.80979245
25128,25063,147.872152
25039,25000,117.4896111
25005,25092,42.20099445
11952,25026,49.06458748
25026,25184,44.61889135
25177,25130,113.4570115
25130,25124,54.81375332
11827,14686,98.55193547
14686,15144,249.9815406
25217,25257,238.945711
25211,25262,114.4027874
25319,25207,172.1686395
25303,25259,422.4081858
25209,25213,49.83196554
25213,25287,52.15459302
25264,25316,43.54522074
25316,25301,52.78704624
25282,25311,85.09645629
25311,25210,75.40222302
25219,25278,407.2921098
25225,25274,100.5145474
25296,25237,128.16953
25237,25295,173.6214606
25257,25279,178.5626603
25291,25312,60.18958424
25290,25255,81.02000345
25281,25288,87.3630372
25269,29213,40.04288562
29213,25233,8.803669199
25299,25217,120.7925655
25307,25221,25.35876864
25221,25222,101.7287726
10975,25299,142.7335469
25261,25313,162.9401343
25313,25247,76.93215538
10974,11051,138.1697896
25227,25283,156.287368
25283,25296,530.2104231
23730,25280,120.4742849
25310,25272,219.6958977
25272,25244,100.0871376
25310,25270,100.6667203
25304,25292,22.83201065
25256,25258,60.53322509
25294,25273,48.1010146
25251,46760,51.07395584
46760,46742,45.57933753
10171,25278,197.9918624
25209,25264,168.2353459
25264,32805,14.20723178
25301,28806,26.47521092
25220,29215,133.7130381
29215,25233,3.624932437
25231,25234,242.3486983
25263,25284,106.3507736
42445,25214,47.98308152
25214,25266,48.82314613
25220,25267,172.1196587
25281,25232,158.3892767
25208,25260,90.16455281
25254,25220,40.32282341
25241,25304,40.45312995
25277,25318,46.30877024
25252,25261,95.49895177
25314,25245,146.1094574
25215,46645,32.86582194
46645,25266,144.1597593
25266,25946,83.46438441
25946,25218,64.5835463
10169,25206,151.1160994
25206,31287,17.64413349
31287,31286,20.34916858
31286,31148,27.59608057
31148,10974,43.83755789
25321,25239,90.99064649
25274,25310,52.64902282
25305,25947,60.73616174
25947,25240,59.64521545
25201,25285,109.0635152
25315,25224,39.44354836
25224,25249,49.57960448
25255,25297,77.57407071
25225,25240,219.8250383
25288,25205,171.9181325
25258,25229,21.49620254
25284,25211,45.54343175
25270,25244,218.4004011
25312,25273,88.84685179
25232,25205,81.09471311
25236,25284,44.11635577
25287,44379,47.92298493
44379,25301,114.6255722
38547,25276,53.81596094
25276,25281,62.43595565
25222,25253,162.8297177
25253,25226,13.46796069
25226,25945,84.35303059
25945,25232,36.40785604
25272,25265,46.92068104
25265,25306,82.59746767
25306,32806,68.39052978
32806,25306,21.25328992
25230,25225,239.2533218
25946,25944,48.97131194
25944,25945,50.89226557
25246,25279,105.2393411
25259,25309,80.89328278
25321,25305,90.1221741
25213,25316,162.9708363
25308,25269,180.3593798
25288,25319,81.24377069
25299,25312,86.40279895
11219,11218,112.0649891
11218,25320,37.10905441
25211,25258,45.37564474
9755,25308,38.37911849
25308,25254,48.95375002
25314,32053,249.7144627
32053,25202,15.82741908
25319,25254,40.91610198
25205,25290,155.8946477
25279,25305,221.4749294
25207,25255,154.1492174
25216,25223,120.4224381
25304,32799,74.12405906
32799,25246,14.18359905
25275,25321,109.5097943
25286,25290,81.73016022
25245,25303,68.36291768
25250,25556,13.53603175
25556,25296,101.2838512
25214,25248,148.8088919
25286,46759,75.50502753
46759,46743,81.78870604
25270,25295,141.6624361
25289,25217,138.1677673
25300,25265,273.5898944
25305,25300,49.01146966
25300,25209,49.57320214
25235,25274,240.1192506
25262,10974,143.6305656
25217,25216,183.4326129
25271,46646,33.88387211
46646,25214,142.3735704
25230,25235,100.6475658
25273,25318,86.32975051
25295,25219,121.5419864
22837,25269,39.49234715
25245,25202,283.5159329
25279,25948,59.78810336
25948,25225,59.7323206
25267,38475,141.6506805
38475,25297,7.894310342
25278,25238,39.52940332
9016,25271,14.31654856
25271,25215,48.85163561
25289,25303,70.75539906
25222,25261,48.83040657
25261,25251,48.8511642
25309,25317,98.9409197
25257,25262,281.5577827
25302,25251,56.19344147
25318,25263,106.3362338
25285,25212,36.11003098
25215,25268,48.50467533
25268,25222,49.20162715
25285,25206,53.34075362
25251,25204,163.1000224
25204,25286,13.81411331
25948,25947,220.6466068
25202,25259,224.414622
25240,25272,153.0723795
25216,25230,114.6120398
25232,25247,72.64096149
25247,25286,80.43360966
11051,25287,35.55540753
25248,25276,150.6727674
25234,25289,56.19229911
25268,25298,176.6565135
25298,25944,83.11133429
25207,25267,81.17702207
25205,25207,81.17686481
25218,25281,96.45516545
25266,25298,48.8280396
25298,25226,50.30502681
25219,25794,252.836312
25794,47283,47.65840485
25208,25793,49.28231283
25231,25314,85.12504159
25311,25224,131.5156328
25276,25308,203.2575088
25253,25313,47.40644613
25313,25204,48.66456301
25242,25263,47.22222574
25224,25271,165.9800152
25317,25203,118.6889588
25235,25309,53.30026187
25283,25210,68.77816768
25210,42443,20.28176337
42443,25249,55.62547798
25249,25228,62.68176603
25228,25215,101.4484545
24916,32054,149.5238331
32054,25234,64.00848601
9756,25248,35.09085685
25248,25218,48.74502775
25228,25293,48.64361295
25293,25221,48.90148205
25243,25293,80.01080064
25293,25268,101.6626662
11507,25343,198.2607012
10171,31182,50.13125795
31182,31180,8.431180108
31180,25353,155.3885679
25365,25362,400.0932399
25328,25360,122.7843437
25338,23728,427.1857188
23728,11000,85.19013128
32130,25343,239.1024507
25325,25327,159.2753377
25330,25345,231.2736741
25358,25342,254.6965681
25362,25361,123.0847
11506,25334,222.1817433
11508,11052,195.4649174
25343,25367,98.90643577
25327,25332,66.27597687
25339,25337,191.2088473
25358,25325,396.010134
25342,25327,259.3513786
25344,32808,85.05614672
32808,25331,22.88739013
25338,25333,277.5248736
25364,25338,604.2616194
25334,25350,177.6538108
25323,32093,7.206107005
32093,25354,63.10558544
25354,25324,183.3279316
25324,25336,175.614978
25362,25363,196.5135169
25356,11508,139.3613592
10974,25329,60.94660747
11052,25357,235.2182418
25098,32090,104.5072751
32090,28805,71.60106775
28805,32132,35.55563512
32132,25355,187.7315744
25336,11052,401.9110358
28809,25345,63.96981582
25339,25364,259.9324268
25344,25351,35.8112992
25351,25326,18.25630371
25366,25350,124.463467
25337,25340,176.5419607
25609,11000,367.5094806
24301,25339,180.6948347
25341,25336,186.7505982
24301,25324,224.6984578
25337,25349,173.7671537
25363,32069,3.429000748
32069,25341,4.408829938
25343,25362,220.7807342
25363,25348,94.4567778
25359,25347,20.39229543
25347,25351,50.60500608
25353,31496,11.01644371
31496,25360,199.681039
25350,11508,216.1153594
25365,42481,17.85558001
42481,42483,74.1170957
42483,32067,89.57941664
32067,24301,209.2487813
25322,25335,54.03447513
25349,25357,492.0869005
25352,25334,103.654262
25346,25347,50.57222708
25355,25365,18.66820595
25349,25358,90.78441123
25360,25364,508.8121494
25357,25322,168.971986
25335,25325,54.50371451
11051,25344,93.61430167
25384,25411,95.18267526
25533,25543,148.7860289
25457,25468,178.0509344
25385,25419,60.24737824
25516,26468,108.8470444
26468,26467,25.70595196
26467,25970,103.5565168
25970,25478,120.2008132
25471,25449,86.05396331
25382,25423,46.66917861
25423,25437,45.02900501
25439,25529,100.161082
25534,25500,116.2943735
25531,25372,89.98323642
25397,25376,55.24741843
25501,25417,105.9750885
25526,31080,272.1202106
31080,25393,29.4773828
25467,25555,344.8041754
25537,25435,33.32915064
25464,25508,266.89927
25508,10331,50.09369282
11001,11292,199.6769679
11735,11736,217.1060896
25526,31094,9.531187746
31094,25406,189.1724915
25426,25519,100.2630893
11749,25368,49.99241091
25368,25450,50.67621651
25421,25472,86.1768404
25373,25388,24.23875508
25424,25443,453.3087774
25478,25525,397.6344885
25509,25468,163.2114531
25421,25427,97.77018699
25374,25382,112.3464857
25525,25555,49.52512714
25555,25422,39.9134655
25465,25471,108.9745152
25486,25369,55.13660265
25403,11734,210.2102786
25387,25470,148.6885501
25470,25391,62.96906231
11732,31081,108.4230343
31081,25387,57.44127255
25449,25432,79.59304947
25439,25496,145.2899088
25535,25488,78.70310857
25542,25479,77.02076391
25413,25971,157.6071016
25971,25969,102.3852351
25969,8967,101.4512563
25467,25370,200.5283368
25525,25540,7.035366147
25555,25392,95.18910695
25519,25532,101.822027
25548,25427,150.434523
31088,25524,128.5954182
25458,25976,35.60995411
25976,25493,63.84517834
25379,25465,91.09233981
25450,25979,49.03599523
25979,11735,51.62986602
25449,25409,105.7057173
25434,25440,110.391587
10331,11001,204.2367124
25393,31084,10.07745821
31084,25375,40.38263764
25446,25509,84.25915938
25453,25552,76.77592213
25437,25408,296.9035538
25472,25541,163.5391958
25524,25376,106.6960606
25443,43185,6.478793769
43185,25977,44.00453549
25977,25526,50.01577001
25547,25374,75.48979475
25493,25534,91.12245988
25395,25423,159.0828609
8967,11750,214.8934493
11750,11764,65.79011681
11764,11746,136.2879384
11746,10153,186.5281472
10153,8971,204.2078141
25452,25383,68.5775525
25377,25463,79.28952309
25479,25419,140.3732579
10266,32108,198.300592
32108,23990,85.50720179
23990,23932,1.846310544
25431,11735,92.38824388
25396,25517,98.12777509
25549,25455,61.87192467
25380,25494,65.80804379
25499,25381,84.27625297
11828,25974,57.96581988
25974,25968,57.35989351
25968,25377,89.64899949
25377,25516,245.8469044
25534,25522,104.9724141
25470,25553,110.136874
25521,25491,140.3082631
25532,25418,161.4013955
25524,25497,43.80875027
25465,25371,108.8031686
25535,25507,57.52877473
25386,31083,4.696591522
31083,25544,207.5756589
25459,25390,195.4981754
25528,25548,54.91615427
25407,25443,112.9779521
25520,25976,105.0969027
25408,25495,102.9694286
25495,10266,43.3769127
15419,10266,134.1394377
25977,25428,197.4347984
25443,25473,52.79825063
25473,25437,311.9584297
25151,25503,68.4903309
25513,25370,53.43998579
25483,25471,89.53775478
25445,32830,60.16004538
32830,25445,12.39018308
25445,25415,96.15821544
25451,25501,144.333708
25372,25483,185.9259549
25414,25548,136.3656829
25554,25398,301.8664456
25384,25546,99.38910737
25375,25521,111.4006441
25166,25533,108.5735802
25529,32856,66.89236367
32856,25442,13.52317179
25978,25410,51.14556715
25461,25432,81.59209735
25551,25151,74.34333347
25474,25380,37.55438226
25380,25425,48.58003728
25425,25408,45.42974816
25490,25790,124.7844724
25790,25386,52.05404265
25468,31075,64.43679495
31075,25448,11.19871385
25478,25460,59.54265721
25460,25513,200.9900016
25513,25975,27.68380563
25975,25413,158.1120453
25539,25479,63.414008
25389,25474,70.53760601
25496,25401,65.45569612
25432,32857,188.7529648
32857,25438,97.02292218
25438,25403,27.82822516
25386,25512,94.16463558
25512,25378,44.88917081
11827,25510,271.1620141
25433,25384,96.71423135
25536,25540,205.0835647
25557,25530,114.443673
11002,31078,61.05054261
31078,24529,136.2783548
24529,37904,200.0067628
37904,11211,15.61470642
11211,31293,174.0090651
31293,10329,223.6698177
10329,11266,133.6296929
11266,11253,97.06663584
11253,23633,100.4521577
23633,11085,70.34649412
11085,11293,144.2026171
25466,25487,59.18170358
11509,10331,194.4159269
25425,25481,101.8082189
25533,25433,102.6363498
25537,32822,151.0019941
32822,25441,202.9735855
25452,25422,95.95724517
25509,25459,145.1584193
25484,25487,49.23345948
25462,25550,162.0639549
25548,25462,118.8307549
25480,25534,104.5963695
25369,25542,94.4494785
25545,25475,93.95624409
25441,32827,91.62254693
32827,25398,71.41113454
25441,25404,59.53928397
25540,25429,60.62449602
25429,32813,139.037796
32813,25978,42.71320043
25978,25407,49.43689352
25376,25396,110.0323337
25419,25431,44.65104334
25409,25399,43.6673741
26468,25417,53.5306421
25372,25369,96.23034637
25543,32814,191.2827998
32814,25536,154.5515311
25508,25394,205.3319486
25422,25549,145.8645982
25475,32812,46.44700489
32812,25498,92.89538059
25510,25426,112.0784015
25518,25557,47.90468206
25557,25394,3.964085918
25394,11001,49.06276558
25460,25467,53.45681705
25500,25415,98.19738062
25496,25531,96.69274584
25448,25421,99.76435576
25545,25429,57.31296877
25502,15419,169.7510612
25389,25412,45.07353204
25398,25498,102.7881774
25498,25407,49.79950994
25516,25501,51.17327358
25501,32829,56.37186501
32829,25500,71.19030228
25521,25489,164.9197823
25552,25536,110.4450046
25485,25531,52.04193314
25393,25464,88.1315211
25446,25416,45.77442315
25523,25483,76.04366031
25411,25554,235.6002876
25431,25514,35.23520483
25461,25436,41.53308416
25488,25538,104.1495018
25538,25374,45.61814382
25382,25373,127.9557574
25373,25389,95.10416175
25391,25676,105.0256336
25676,32134,114.9352473
32134,11509,89.99569565
25447,25474,99.98509702
25790,25405,25.8575538
25490,32817,102.5475229
32817,25426,53.23030416
25482,25439,24.44634008
25529,25452,91.73436336
25519,31093,194.2567765
31093,25544,3.104057485
25487,25396,91.48202385
25510,25424,83.76119973
25415,25453,40.40861911
25422,25527,64.41100226
25554,25424,119.7285562
25532,25446,114.1097118
25515,25514,81.39300938
15144,31082,98.90555303
25521,25504,38.16534815
25448,25393,105.4149304
11292,11002,404.2567058
25427,25511,40.21558174
25410,25473,162.6777412
11735,11734,101.6231374
25469,25542,61.4808226
25538,25395,42.34599299
25423,25425,296.9162683
25489,25434,50.3189373
25434,25518,52.82081666
25489,25402,90.09307411
25542,25492,53.19655887
25456,25552,106.6435603
25444,25409,49.12672028
25531,25400,66.04588369
25433,25537,192.9749062
25432,25382,198.5780293
25493,25543,183.0541976
25468,25390,85.63893512
11506,31069,111.5791154
31069,31188,22.71393084
31188,25391,168.4183672
25527,25465,107.0207833
25549,25535,100.9591808
25376,25470,135.9894763
25392,25476,100.6545039
25420,25421,78.83614105
25454,25387,146.1285412
25375,25499,324.7301041
25430,25381,63.60899976
25550,25477,99.08090926
25518,25505,110.6266205
25490,14686,118.4726946
25413,25372,116.496022
25381,25518,103.0173214
25481,25495,46.83795618
25527,25506,65.01756212
11734,25980,99.63039302
25980,25502,1.647518906
25233,29211,35.18783572
29211,29209,20.4991392
29209,22830,39.85075713
23765,31362,154.7257223
31362,30960,47.13787142
23765,31357,18.01316771
31357,15269,57.77071186
23656,34016,64.64552113
34016,23654,92.30619382
11543,24327,186.7779476
24327,11544,160.5882217
11544,11538,140.0135271
11538,11536,145.9067496
25582,32105,78.85911366
32105,25671,57.70828703
25644,25622,111.1511664
25616,11396,148.2949121
25598,25596,109.8857416
25659,25650,131.5796209
10999,11061,186.262646
11061,43288,207.8515546
43288,43287,5.022010876
43287,14946,60.54343431
11509,25569,169.2269537
11385,11003,391.4085336
25664,25561,55.61489689
25603,25638,19.3014335
25564,25649,46.47269777
25599,25634,122.2284063
25565,25631,52.97595797
25631,25680,58.61267875
25668,25648,99.08517893
11384,25627,321.4701223
25627,10999,81.97966119
25608,25595,98.6506006
25597,25661,54.15332599
25661,25637,59.82310959
25615,25591,104.9140599
25591,25574,45.72404979
25584,25641,72.96915639
25391,25615,53.22167775
25615,31190,99.54150616
31190,25579,50.16036125
25575,25650,152.7660675
25622,25635,129.7649428
25656,25658,322.7551037
25646,25649,137.9365094
25602,25588,79.75636831
25588,25662,58.40199927
25609,11054,223.6768806
25678,25665,130.8973891
11065,25657,358.8709766
25650,25681,125.9550941
11074,11441,153.8650632
25620,25597,90.32552644
25610,25675,210.4930404
25679,25654,173.5770109
11059,25657,74.02697048
11396,11003,249.3806589
25596,25644,239.567667
25576,25602,55.90793257
25595,25651,33.76300885
25632,25674,145.3582256
25629,25655,126.5057934
11508,25675,196.607311
25563,25622,229.0613707
25672,32091,14.86899272
32091,25633,30.81774641
25580,25596,92.79375836
25612,25595,76.34355684
25577,25597,49.45302474
25586,25670,50.03925863
25665,25663,50.00665732
25594,25565,97.02959996
25637,11384,192.059162
25647,25563,404.0976697
25636,25626,129.78067
25623,25596,29.91779679
25639,25604,68.71293149
25666,25628,46.68796684
11425,25590,108.5313951
25636,25640,79.04920109
25614,25630,34.78763103
25568,25642,58.72603559
25583,25561,9.274135592
25654,25681,108.3798158
11001,25617,307.759403
25629,25565,131.1047045
25322,25639,186.6316925
11054,11059,202.202334
25605,31185,31.88939852
31185,25568,68.65220884
25675,32071,297.6822702
32071,25660,10.02437802
25608,11054,211.6730734
25581,25605,73.56238102
25565,25576,150.2701658
25607,25671,143.0485852
25573,25571,147.5987459
25619,25603,47.85738018
25578,25593,85.26625253
25630,25645,161.9454461
25619,25673,252.0805235
25680,25662,198.2477504
25667,25654,102.0482431
25658,44509,63.29670934
44509,25571,129.1204352
25599,25625,104.1846041
25683,25632,202.3109026
25630,25667,106.9239946
25635,25566,125.6036324
25617,25634,202.482315
25653,25582,129.7290678
25621,25594,78.89383199
25638,25635,124.9295454
25567,25638,46.75354482
25610,25587,115.0736183
11074,32110,310.087749
32110,14824,171.4806709
14824,23675,312.4724814
23675,38602,9.054432362
38602,11075,7.281032455
11075,24318,107.1947213
24318,23859,46.81911711
23859,23863,52.45172144
23863,23849,28.18503582
23849,11105,166.1870293
11105,21194,233.4737056
21194,9816,8.075462077
11052,25647,403.4062888
25661,11426,192.3602657
25571,11074,211.8976431
25562,25661,69.83038617
25566,25605,65.03697075
47162,25631,156.4783198
25635,25611,95.07811952
25627,32828,178.2436285
25656,25683,334.8449635
25643,25594,49.6647966
25593,25677,9.560317186
25677,25629,180.8778809
25631,25572,95.63406352
25662,25563,204.6603157
25649,25639,121.0257965
25666,25578,110.7622801
11003,11456,405.4758891
25617,25598,92.02729641
25624,25672,73.67113677
25579,25578,104.0873588
11384,25668,56.17368992
25668,25673,18.76822332
25673,25568,171.8173491
25606,25581,55.41457
25676,25591,52.58722486
25566,25613,49.27054092
10331,32085,247.9407766
32085,25680,159.2754138
25647,25636,213.3854886
25563,32831,127.7606736
32831,25637,83.51142334
25572,25588,101.6119088
11441,11385,262.8574839
25568,25665,92.18374631
25671,25658,179.8931764
25579,25585,234.249523
25585,25610,6.663386186
25652,25644,146.8772561
25634,25592,16.09127948
25667,25618,140.3042987
25618,25586,7.777407468
25586,11385,131.0297364
25561,25581,83.65911497
25590,11426,54.84180086
25650,25616,110.2784924
25654,25682,170.5881524
11292,25599,185.479926
25597,25590,187.4993274
25683,11074,312.8446477
25601,11425,60.52171491
25632,25630,156.1245731
25665,25575,159.7151074
25657,32834,58.62044722
32834,10999,163.2271213
25669,32832,20.39163342
32832,25619,33.93757151
11510,25602,16.51009927
11387,25616,203.8562958
25578,25589,125.72866
25645,25618,100.111464
25641,25620,117.1063636
11002,25582,88.10977972
25600,25609,222.0990863
25633,25655,51.27017582
25620,11425,186.7898165
25570,25575,171.2427426
10999,11387,211.1723928
10973,26461,1015.386291
26461,10995,592.9532707
10995,26462,389.0708719
26462,15080,416.3130274
15080,23557,126.2692129
23557,23553,208.0476494
18584,33698,102.8351334
25692,15232,61.86373587
15601,25693,68.80416901
25698,46651,5.468051035
46651,25694,11.26419339
25694,25695,26.82627091
25695,25696,8.004968394
25696,25697,9.868895503
25697,25699,12.48078385
25699,46652,11.09646797
46652,25698,4.452469899
46655,15539,73.51905422
15539,15216,148.4456158
15216,15167,58.76708498
15167,32317,63.09606709
46657,47751,4.228949327
47751,14357,65.12733778
14357,38498,30.00797071
38498,14681,91.59846623
14681,47708,51.1397302
47708,15488,299.7816092
25728,25726,173.724224
25725,23479,371.5017712
25727,15812,141.3098572
24158,47742,248.35012
47742,25707,267.3097103
25707,25724,241.5147857
25722,25723,47.06235451
25723,25721,29.72914939
24068,25716,33.50830493
25712,25713,28.70706678
25721,25715,43.0176889
25715,25718,855.4272646
25718,24068,48.92523598
25709,25710,19.71497413
25715,25709,59.98462812
25713,25714,318.0202044
26463,25711,39.95462328
25711,25720,867.7771424
25720,25722,69.32915289
22801,25723,17.64688322
25710,25712,102.2965217
14604,15088,312.436793
15643,14604,725.9636415
12206,29016,527.8571633
29016,38468,311.3362139
12115,172,41.59345846
9604,34246,9.562075159
34246,25743,36.26411532
25743,37329,31.07066658
37329,38567,3.074549317
25747,25748,202.1613215
25748,25750,138.9071664
25755,25756,25.88900756
25757,25752,30.48612208
25749,25752,642.1868036
25751,25756,194.925414
25756,25747,51.32234043
25747,43634,13.22959752
43634,25754,10.41868888
37711,25748,109.5713238
25752,25753,51.64750416
25753,29279,773.6133666
24209,25766,7.659543573
25766,17222,299.4586298
17222,17223,1270.469642
17223,23788,28.21575121
23788,17224,601.6559504
25766,25767,115.0261156
25786,25787,22.6654387
25785,25784,22.93182393
25784,25787,120.5463244
25789,25788,17.90709856
25795,25794,25.33127902
24858,24842,51.89724792
25965,25967,586.2735577
8967,25972,50.47568771
25972,11749,49.57380678
10212,10217,48.64143119
25986,31126,20.83492002
31126,25987,101.866668
25987,25985,228.2245726
25982,25985,93.69477718
25985,25983,131.2433489
31297,25987,96.58078146
10217,10212,49.49084145
31297,11733,50.22868431
25984,25981,34.60706869
25981,25986,33.90837504
25986,25984,32.75500169
26163,26166,287.0819283
26173,26172,21.99018851
26172,26170,18.75660844
26170,26167,147.7023563
26184,26185,8.172759379
26186,26187,8.954901468
26196,43220,11.27124513
26187,26188,0.983594377
26188,26190,9.559079226
26190,26189,38.20829058
26189,26191,115.4355646
26191,26194,85.29613159
26170,26171,25.22397678
26171,26175,192.3943575
26175,26176,56.39155482
26176,26179,157.5165713
26179,26182,66.06860901
26168,26173,160.400427
26173,26181,431.3096644
26181,26182,30.41681939
26182,26184,232.3396994
26175,26176,58.2739374
26179,26181,38.95077647
26185,26186,104.5827322
26188,26183,35.74012762
26183,26189,28.59986483
26183,26191,161.8734152
26164,26156,169.0732128
26156,26149,59.30358494
26172,26171,19.31847805
26171,26165,265.1442042
26165,26164,58.02702324
26155,26156,16.50272842
26177,26174,142.1860178
26190,26193,154.1690769
26193,26195,93.27551979
26193,26194,86.52430415
26160,26161,20.33634008
26174,26173,18.08783367
26169,26168,99.83550456
26150,43222,99.73616469
43222,26148,34.48631555
26162,26157,41.43861666
8975,26154,73.76953811
26153,39633,71.60088305
39633,26152,8.989982125
26152,26150,17.60351695
26150,26151,56.8385312
26180,26178,62.72707944
26178,26177,36.18438432
26159,26160,18.04722563
26160,26163,73.81469662
33167,12207,400.5896691
32305,23448,1646.94083
23448,26228,1633.958858
26344,26333,107.7232503
26333,43408,53.20501792
